 Martins Sirmais;WOC 2004 Sprint Final-Men Final;Latvia;852;0.90504;77,90,54,57,51,159,78,27,93,49,91,11,15;0.927981109799292,0.987878787878788,0.986531986531987,0.77511961722488,0.707664884135472,0.909662664379645,0.850815850815851,0.942760942760943,0.976539589442815,0.955473098330241,0.857142857142857,0.942148760330578,0.981818181818182;13;13
 Ingo Horst;WOC 2004 Sprint Final-Men Final;Germany;852;0.90504;72,90,61,50,66,164,66,25,94,54,83,11,16;0.992424242424242,0.987878787878788,0.873323397913562,0.883636363636364,0.546831955922865,0.881929046563193,1.00550964187328,1.01818181818182,0.96615087040619,0.867003367003367,0.939759036144578,0.942148760330578,0.920454545454545;13;13
 Klaus Schgaguler;WOC 2004 Sprint Final-Men Final;Italy;857;0.89976;80,104,60,49,40,162,70,27,104,53,82,12,14;0.893181818181818,0.854895104895105,0.887878787878788,0.901669758812616,0.902272727272727,0.892817059483726,0.948051948051948,0.942760942760943,0.873251748251748,0.88336192109777,0.951219512195122,0.863636363636364,1.05194805194805;13;13
 Jon Duncan;WOC 2004 Sprint Final-Men Final;Great Britain;858;0.89871;77,97,61,60,45,166,70,26,99,51,79,12,15;0.927981109799292,0.916588566073102,0.873323397913562,0.736363636363636,0.802020202020202,0.871303395399781,0.948051948051948,0.979020979020979,0.917355371900826,0.918003565062389,0.987341772151899,0.863636363636364,0.981818181818182;13;13
 Marek Nömm;WOC 2004 Sprint Final-Men Final;Estonia;858;0.89871;81,96,74,49,38,165,69,29,100,49,82,12,14;0.882154882154882,0.926136363636364,0.71990171990172,0.901669758812616,0.949760765550239,0.876584022038567,0.961791831357049,0.877742946708464,0.908181818181818,0.955473098330241,0.951219512195122,0.863636363636364,1.05194805194805;13;13
 Lukas Bartak;WOC 2004 Sprint Final-Men Final;Slovakia;859;0.89766;75,104,55,44,47,155,80,29,114,45,81,12,18;0.952727272727273,0.854895104895105,0.968595041322314,1.00413223140496,0.7678916827853,0.933137829912023,0.829545454545454,0.877742946708464,0.796650717703349,1.04040404040404,0.962962962962963,0.863636363636364,0.818181818181818;13;13
 Andreas Müller;WOC 2004 Sprint Final-Men Final;Switzerland;861;0.89558;76,94,56,45,70,156,72,30,92,52,89,13,16;0.940191387559809,0.945841392649903,0.951298701298701,0.981818181818182,0.515584415584416,0.927156177156177,0.921717171717172,0.848484848484848,0.987154150197628,0.90034965034965,0.876404494382023,0.797202797202797,0.920454545454545;13;13
 Edgaras Voveris;WOC 2004 Sprint Final-Men Final;Lithuania;862;0.89454;80,95,57,88,39,147,71,28,93,53,84,11,16;0.893181818181818,0.935885167464115,0.934609250398724,0.502066115702479,0.925407925407925,0.983920841063698,0.934699103713188,0.909090909090909,0.976539589442815,0.88336192109777,0.928571428571429,0.942148760330578,0.920454545454545;13;13
 Graham Gristwood;WOC 2004 Sprint Final-Men Final;Great Britain;867;0.88938;78,97,57,50,39,165,73,28,110,57,86,12,15;0.916083916083916,0.916588566073102,0.934609250398724,0.883636363636364,0.925407925407925,0.876584022038567,0.909090909090909,0.909090909090909,0.825619834710744,0.821371610845295,0.906976744186046,0.863636363636364,0.981818181818182;13;13
 Janis Krumins;WOC 2004 Sprint Final-Men Final;Latvia;872;0.88428;81,96,58,47,43,165,79,26,104,56,90,11,16;0.882154882154882,0.926136363636364,0.918495297805643,0.940038684719536,0.839323467230444,0.876584022038567,0.840046029919448,0.979020979020979,0.873251748251748,0.836038961038961,0.866666666666667,0.942148760330578,0.920454545454545;13;13
 Matthew Speake;WOC 2004 Sprint Final-Men Final;Great Britain;882;0.87425;84,93,65,55,58,157,72,26,106,52,86,12,16;0.850649350649351,0.956011730205279,0.81958041958042,0.803305785123967,0.622257053291536,0.921250723798494,0.921717171717172,0.979020979020979,0.856775300171527,0.90034965034965,0.906976744186046,0.863636363636364,0.920454545454545;13;13
 Manuel Negrello;WOC 2004 Sprint Final-Men Final;Italy;884;0.87227;77,91,61,51,58,167,74,26,111,53,88,11,16;0.927981109799292,0.977022977022977,0.873323397913562,0.866310160427807,0.622257053291536,0.866086009798585,0.896805896805897,0.979020979020979,0.818181818181818,0.88336192109777,0.886363636363636,0.942148760330578,0.920454545454545;13;13
 Aleksander Bernaciak;WOC 2004 Sprint Final-Men Final;Poland;899;0.85772;81,97,63,53,68,161,72,28,101,60,87,11,17;0.882154882154882,0.916588566073102,0.845598845598846,0.833619210977702,0.530748663101604,0.898362507058159,0.921717171717172,0.909090909090909,0.899189918991899,0.78030303030303,0.896551724137931,0.942148760330578,0.866310160427807;13;13
 Axel Fischer;WOC 2004 Sprint Final-Men Final;Germany;899;0.85772;83,101,60,69,43,185,72,28,94,50,86,12,16;0.860898138006572,0.88028802880288,0.887878787878788,0.640316205533597,0.839323467230444,0.781818181818182,0.921717171717172,0.909090909090909,0.96615087040619,0.936363636363636,0.906976744186046,0.863636363636364,0.920454545454545;13;13
 Vyacheslav Mukhidino;WOC 2004 Sprint Final-Men Final;Ukraine;901;0.85582;81,126,54,55,41,152,70,26,106,80,81,12,17;0.882154882154882,0.705627705627706,0.986531986531987,0.803305785123967,0.880266075388027,0.951555023923445,0.948051948051948,0.979020979020979,0.856775300171527,0.585227272727273,0.962962962962963,0.863636363636364,0.866310160427807;13;13
 Kristaps Jaudzems;WOC 2004 Sprint Final-Men Final;Latvia;909;0.84828;77,97,87,59,38,167,74,29,99,56,96,12,18;0.927981109799292,0.916588566073102,0.612330198537095,0.74884437596302,0.949760765550239,0.866086009798585,0.896805896805897,0.877742946708464,0.917355371900826,0.836038961038961,0.8125,0.863636363636364,0.818181818181818;13;13
 Daisuke Yamaguchi;WOC 2004 Sprint Final-Men Final;Japan;915;0.84272;81,93,60,58,74,155,73,30,100,64,98,10,19;0.882154882154882,0.956011730205279,0.887878787878788,0.761755485893417,0.487714987714988,0.933137829912023,0.909090909090909,0.848484848484848,0.908181818181818,0.731534090909091,0.795918367346939,1.03636363636364,0.77511961722488;13;13
 Nick Duca;WOC 2004 Sprint Final-Men Final;Canada;924;0.83451;85,105,71,56,44,172,76,30,112,56,88,12,17;0.840641711229946,0.846753246753247,0.750320102432778,0.788961038961039,0.820247933884298,0.840909090909091,0.873205741626794,0.848484848484848,0.810876623376623,0.836038961038961,0.886363636363636,0.863636363636364,0.866310160427807;13;13
 Brian May;WOC 2004 Sprint Final-Men Final;U.S.A;938;0.82206;87,100,62,56,42,170,75,29,128,59,99,13,18;0.821316614420063,0.889090909090909,0.859237536656892,0.788961038961039,0.859307359307359,0.850802139037433,0.884848484848485,0.877742946708464,0.709517045454545,0.793528505392912,0.787878787878788,0.797202797202797,0.818181818181818;13;13
 Antti Harju;WOC 2004 Sprint Final-Men Final;Finland;946;0.81511;70,176,50,73,44,161,79,29,98,50,85,13,18;1.02077922077922,0.505165289256198,1.06545454545455,0.605230386052304,0.820247933884298,0.898362507058159,0.840046029919448,0.877742946708464,0.926716141001855,0.936363636363636,0.917647058823529,0.797202797202797,0.818181818181818;13;13
 Rob Jessop;WOC 2004 Sprint Final-Men Final;New Zealand;983;0.78443;90,101,61,59,92,168,78,28,118,58,98,15,17;0.793939393939394,0.88028802880288,0.873323397913562,0.74884437596302,0.392292490118577,0.860930735930736,0.850815850815851,0.909090909090909,0.769645608628659,0.807210031347962,0.795918367346939,0.690909090909091,0.866310160427807;13;13
 Pavlo Ushkvarok;WOC 2004 Sprint Final-Men Final;Ukraine;993;0.77653;79,93,55,97,37,155,73,28,100,153,88,12,23;0.904487917146145,0.956011730205279,0.968595041322314,0.455482661668229,0.975429975429975,0.933137829912023,0.909090909090909,0.909090909090909,0.908181818181818,0.30600118835413,0.886363636363636,0.863636363636364,0.640316205533597;13;13
 Simone Niggli-Luder;WOC 2004 Sprint Final-Women Final;Switzerland;752;1.03590;85,114,47,44,116,93,28,87,34,74,13,17;1.03422459893048,1.03748006379585,1.14893617021277,0.993801652892562,1.07288401253918,1.04301075268817,1.06818181818182,0.980146290491118,1.07219251336898,0.986486486486487,0.951048951048951,0.978609625668449;12;12
 Karolina A Höjsgaard;WOC 2004 Sprint Final-Women Final;Sweden;781;0.99744;84,118,69,46,123,91,28,81,36,76,12,17;1.0465367965368,1.00231124807396,0.782608695652174,0.950592885375494,1.01182557280118,1.06593406593407,1.06818181818182,1.05274971941639,1.01262626262626,0.960526315789474,1.03030303030303,0.978609625668449;12;12
 Elisabeth Ingvaldsen;WOC 2004 Sprint Final-Women Final;Norway;799;0.97497;91,141,59,41,118,100,30,86,34,69,13,17;0.966033966033966,0.838813668600903,0.915254237288136,1.06651884700665,1.05469953775039,0.97,0.996969696969697,0.99154334038055,1.07219251336898,1.05797101449275,0.951048951048951,0.978609625668449;12;12
 Dana Brozkova;WOC 2004 Sprint Final-Women Final;Czech Republic;801;0.97253;89,118,58,62,123,93,28,84,46,71,11,18;0.987742594484167,1.00231124807396,0.931034482758621,0.705278592375367,1.01182557280118,1.04301075268817,1.06818181818182,1.01515151515152,0.792490118577075,1.02816901408451,1.12396694214876,0.924242424242424;12;12
 Anna Mårsell;WOC 2004 Sprint Final-Women Final;Sweden;806;0.96650;91,117,55,62,123,97,34,84,39,71,14,19;0.966033966033966,1.01087801087801,0.981818181818182,0.705278592375367,1.01182557280118,1,0.879679144385027,1.01515151515152,0.934731934731935,1.02816901408451,0.883116883116883,0.875598086124402;12;12
 Emma Engstrand;WOC 2004 Sprint Final-Women Final;Sweden;807;0.96530;85,136,54,45,124,98,31,87,37,79,13,18;1.03422459893048,0.869652406417112,1,0.971717171717172,1.00366568914956,0.989795918367347,0.964809384164223,0.980146290491118,0.985257985257985,0.924050632911392,0.951048951048951,0.924242424242424;12;12
 Ieva Sargautyte;WOC 2004 Sprint Final-Women Final;Lithuania;811;0.96054;86,119,55,41,127,105,32,93,38,79,16,20;1.02219873150106,0.9938884644767,0.981818181818182,1.06651884700665,0.979957050823193,0.923809523809524,0.934659090909091,0.916911045943304,0.95933014354067,0.924050632911392,0.772727272727273,0.831818181818182;12;12
 Anne Margrethe Hausk;WOC 2004 Sprint Final-Women Final;Norway;817;0.95349;94,132,56,45,129,100,30,88,36,77,12,18;0.935203094777563,0.896005509641873,0.964285714285714,0.971717171717172,0.96476391825229,0.97,0.996969696969697,0.96900826446281,1.01262626262626,0.948051948051948,1.03030303030303,0.924242424242424;12;12
 Vroni König-Salmi;WOC 2004 Sprint Final-Women Final;Switzerland;825;0.94424;90,114,67,49,131,103,33,91,43,73,12,19;0.976767676767677,1.03748006379585,0.805970149253731,0.89239332096475,0.950034698126301,0.941747572815534,0.90633608815427,0.937062937062937,0.847780126849894,1,1.03030303030303,0.875598086124402;12;12
 Line Hagman;WOC 2004 Sprint Final-Women Final;Norway;832;0.93630;95,123,56,44,146,101,32,88,39,76,14,18;0.925358851674641,0.961566888396157,0.964285714285714,0.993801652892562,0.852428393524284,0.96039603960396,0.934659090909091,0.96900826446281,0.934731934731935,0.960526315789474,0.883116883116883,0.924242424242424;12;12
 Zsuzsa Fey;WOC 2004 Sprint Final-Women Final;Romania;836;0.93182;94,122,56,55,144,100,32,85,40,74,15,19;0.935203094777563,0.969448584202683,0.964285714285714,0.79504132231405,0.864267676767677,0.97,0.934659090909091,1.00320855614973,0.911363636363636,0.986486486486487,0.824242424242424,0.875598086124402;12;12
 Inga Kazlauskaite;WOC 2004 Sprint Final-Women Final;Lithuania;840;0.92738;93,121,63,51,145,105,31,85,38,78,13,17;0.945259042033236,0.977460555972953,0.857142857142857,0.857397504456328,0.858307210031348,0.923809523809524,0.964809384164223,1.00320855614973,0.95933014354067,0.935897435897436,0.951048951048951,0.978609625668449;12;12
 Dainora Alsauskaite;WOC 2004 Sprint Final-Women Final;Lithuania;846;0.92080;87,121,100,43,134,98,31,91,38,72,14,17;1.01044932079415,0.977460555972953,0.54,1.0169133192389,0.92876526458616,0.989795918367347,0.964809384164223,0.937062937062937,0.95933014354067,1.01388888888889,0.883116883116883,0.978609625668449;12;12
 Sara Gemperle;WOC 2004 Sprint Final-Women Final;Switzerland;847;0.91972;93,119,62,47,149,101,31,99,38,75,14,19;0.945259042033236,0.9938884644767,0.870967741935484,0.93036750483559,0.835265405735204,0.96039603960396,0.964809384164223,0.861340679522498,0.95933014354067,0.973333333333333,0.883116883116883,0.875598086124402;12;12
 Satu Vesalainen;WOC 2004 Sprint Final-Women Final;Finland;848;0.91863;93,127,58,53,128,109,33,97,39,82,13,16;0.945259042033236,0.931281317108089,0.931034482758621,0.825042881646655,0.972301136363636,0.889908256880734,0.90633608815427,0.879100281162137,0.934731934731935,0.890243902439024,0.951048951048951,1.03977272727273;12;12
 Käthi Widler;WOC 2004 Sprint Final-Women Final;Switzerland;862;0.90371;99,136,62,48,142,109,33,89,40,77,12,15;0.887970615243343,0.869652406417112,0.870967741935484,0.910984848484849,0.876440460947503,0.889908256880734,0.90633608815427,0.958120531154239,0.911363636363636,0.948051948051948,1.03030303030303,1.10909090909091;12;12
 Riina Kuuselo;WOC 2004 Sprint Final-Women Final;Finland;864;0.90162;89,146,59,49,136,106,32,91,40,85,13,18;0.987742594484167,0.810087173100872,0.915254237288136,0.89239332096475,0.915106951871658,0.915094339622642,0.934659090909091,0.937062937062937,0.911363636363636,0.858823529411765,0.951048951048951,0.924242424242424;12;12
 Yulia Novikova;WOC 2004 Sprint Final-Women Final;Russia;866;0.89954;94,162,53,65,127,104,31,89,38,73,12,18;0.935203094777563,0.730078563411897,1.0188679245283,0.672727272727273,0.979957050823193,0.932692307692308,0.964809384164223,0.958120531154239,0.95933014354067,1,1.03030303030303,0.924242424242424;12;12
 Anke Xylander;WOC 2004 Sprint Final-Women Final;Germany;869;0.89643;108,121,72,60,139,106,31,88,39,75,13,17;0.813973063973064,0.977460555972953,0.75,0.728787878787879,0.895356442119032,0.915094339622642,0.964809384164223,0.96900826446281,0.934731934731935,0.973333333333333,0.951048951048951,0.978609625668449;12;12
 Natasha Key;WOC 2004 Sprint Final-Women Final;Australia;869;0.89643;93,120,77,48,141,96,31,90,49,90,17,17;0.945259042033236,0.985606060606061,0.701298701298701,0.910984848484849,0.882656350741457,1.01041666666667,0.964809384164223,0.947474747474747,0.743970315398887,0.811111111111111,0.727272727272727,0.978609625668449;12;12
 Sarah Rollins;WOC 2004 Sprint Final-Women Final;Great Britain;871;0.89437;98,138,73,45,135,102,32,85,50,81,15,17;0.897031539888683,0.857048748353096,0.73972602739726,0.971717171717172,0.921885521885522,0.950980392156863,0.934659090909091,1.00320855614973,0.729090909090909,0.901234567901235,0.824242424242424,0.978609625668449;12;12
 Kirti Rebane;WOC 2004 Sprint Final-Women Final;Estonia;873;0.89233;94,129,71,45,152,103,33,93,40,76,15,22;0.935203094777563,0.916842847075405,0.76056338028169,0.971717171717172,0.81877990430622,0.941747572815534,0.90633608815427,0.916911045943304,0.911363636363636,0.960526315789474,0.824242424242424,0.756198347107438;12;12
 Anna Gornicka-Antono;WOC 2004 Sprint Final-Women Final;Poland;875;0.89029;106,136,56,49,141,103,32,90,43,87,15,17;0.829331046312178,0.869652406417112,0.964285714285714,0.89239332096475,0.882656350741457,0.941747572815534,0.934659090909091,0.947474747474747,0.847780126849894,0.839080459770115,0.824242424242424,0.978609625668449;12;12
 Olga Belozerova;WOC 2004 Sprint Final-Women Final;Russia;876;0.88927;123,120,61,50,145,103,32,88,43,80,13,18;0.714708056171471,0.985606060606061,0.885245901639344,0.874545454545455,0.858307210031348,0.941747572815534,0.934659090909091,0.96900826446281,0.847780126849894,0.9125,0.951048951048951,0.924242424242424;12;12
 Anu Annus;WOC 2004 Sprint Final-Women Final;Estonia;877;0.88826;91,130,58,74,140,107,32,97,37,80,13,18;0.966033966033966,0.90979020979021,0.931034482758621,0.590909090909091,0.888961038961039,0.906542056074766,0.934659090909091,0.879100281162137,0.985257985257985,0.9125,0.951048951048951,0.924242424242424;12;12
 Helene Hausner;WOC 2004 Sprint Final-Women Final;Denmark;889;0.87627;97,149,60,42,140,105,35,90,54,80,16,21;0.906279287722587,0.793776693105552,0.9,1.04112554112554,0.888961038961039,0.923809523809524,0.854545454545455,0.947474747474747,0.675084175084175,0.9125,0.772727272727273,0.792207792207792;12;12
 Marta Sterbova;WOC 2004 Sprint Final-Women Final;Czech Republic;889;0.87627;91,141,51,100,134,107,32,91,36,76,14,16;0.966033966033966,0.838813668600903,1.05882352941176,0.437272727272727,0.92876526458616,0.906542056074766,0.934659090909091,0.937062937062937,1.01262626262626,0.960526315789474,0.883116883116883,1.03977272727273;12;12
 Andrea Eisl;WOC 2004 Sprint Final-Women Final;Austria;903;0.86268;95,130,71,50,160,103,30,94,49,89,14,18;0.925358851674641,0.90979020979021,0.76056338028169,0.874545454545455,0.777840909090909,0.941747572815534,0.996969696969697,0.90715667311412,0.743970315398887,0.820224719101124,0.883116883116883,0.924242424242424;12;12
 Hanny Allston;WOC 2004 Sprint Final-Women Final;Australia;907;0.85888;97,146,65,49,153,104,32,91,41,94,15,20;0.906279287722587,0.810087173100872,0.830769230769231,0.89239332096475,0.813428401663696,0.932692307692308,0.934659090909091,0.937062937062937,0.889135254988914,0.776595744680851,0.824242424242424,0.831818181818182;12;12
 Sandy Hott Johansen;WOC 2004 Sprint Final-Women Final;Canada;908;0.85793;95,131,59,73,139,110,33,99,41,94,14,20;0.925358851674641,0.902845246356697,0.915254237288136,0.599003735990037,0.895356442119032,0.881818181818182,0.90633608815427,0.861340679522498,0.889135254988914,0.776595744680851,0.883116883116883,0.831818181818182;12;12
 Aija Skrastina;WOC 2004 Sprint Final-Women Final;Latvia;910;0.85604;108,122,63,55,160,112,35,96,39,87,14,19;0.813973063973064,0.969448584202683,0.857142857142857,0.79504132231405,0.777840909090909,0.866071428571429,0.854545454545455,0.888257575757576,0.934731934731935,0.839080459770115,0.883116883116883,0.875598086124402;12;12
 Natasha Korzhova;WOC 2004 Sprint Final-Women Final;Russia;912;0.85417;106,134,68,58,143,114,35,98,40,82,14,20;0.829331046312178,0.882632293080054,0.794117647058823,0.753918495297806,0.870311506675143,0.850877192982456,0.854545454545455,0.87012987012987,0.911363636363636,0.890243902439024,0.883116883116883,0.831818181818182;12;12
 Iliana Shandurkova;WOC 2004 Sprint Final-Women Final;Bulgaria;925;0.84216;99,133,65,65,149,114,36,97,43,86,17,21;0.887970615243343,0.889268626110731,0.830769230769231,0.672727272727273,0.835265405735204,0.850877192982456,0.830808080808081,0.879100281162137,0.847780126849894,0.848837209302326,0.727272727272727,0.792207792207792;12;12
 Natalya Potopalska;WOC 2004 Sprint Final-Women Final;Ukraine;926;0.84125;90,162,105,48,135,103,31,86,40,94,14,18;0.976767676767677,0.730078563411897,0.514285714285714,0.910984848484849,0.921885521885522,0.941747572815534,0.964809384164223,0.99154334038055,0.911363636363636,0.776595744680851,0.883116883116883,0.924242424242424;12;12
 Yvonne Fjordside;WOC 2004 Sprint Final-Women Final;Denmark;938;0.83049;103,139,96,49,145,106,34,96,46,86,17,21;0.853486319505737,0.850882930019621,0.5625,0.89239332096475,0.858307210031348,0.915094339622642,0.879679144385027,0.888257575757576,0.792490118577075,0.848837209302326,0.727272727272727,0.792207792207792;12;12
 Allison Jones;WOC 2004 Sprint Final-Women Final;Australia;955;0.81571;93,146,62,85,162,111,34,99,43,83,16,21;0.945259042033236,0.810087173100872,0.870967741935484,0.514438502673797,0.768237934904602,0.873873873873874,0.879679144385027,0.861340679522498,0.847780126849894,0.879518072289157,0.772727272727273,0.792207792207792;12;12
 Zuzana Macuchova;WOC 2004 Sprint Final-Women Final;Czech Republic;959;0.81230;95,155,56,46,208,107,32,99,37,89,15,20;0.925358851674641,0.763049853372434,0.964285714285714,0.950592885375494,0.598339160839161,0.906542056074766,0.934659090909091,0.861340679522498,0.985257985257985,0.820224719101124,0.824242424242424,0.831818181818182;12;12
 Victoriya Plokhenko;WOC 2004 Sprint Final-Women Final;Ukraine;963;0.80893;115,140,59,68,145,121,33,112,43,91,17,19;0.764426877470356,0.844805194805195,0.915254237288136,0.643048128342246,0.858307210031348,0.801652892561983,0.90633608815427,0.761363636363636,0.847780126849894,0.802197802197802,0.727272727272727,0.875598086124402;12;12
