Jurenikova Eva;SM medel kval-D21 Kval 1;Domnarvets GOIF;2234;0.96402;123,95,92,72,142,56,166,58,286,68,258,332,75,217,80,34,37,43;0.953252032520325,1.03552631578947,1.03532608695652,1.04166666666667,1.11531690140845,0.890625,0.923192771084337,1.02801724137931,0.994318181818182,1,0.865794573643411,1.03539156626506,0.755,0.825460829493088,1.03125,0.875,0.983108108108108,0.994186046511628;18;18
Bratt Cecilia;SM medel kval-D21 Kval 1;OK Orion;2244;0.95973;126,121,101,89,157,59,153,60,267,67,220,371,61,192,82,39,36,43;0.930555555555556,0.81301652892562,0.943069306930693,0.842696629213483,1.00875796178344,0.845338983050847,1.0016339869281,0.99375,1.06507490636704,1.01492537313433,1.01534090909091,0.926549865229111,0.92827868852459,0.932942708333333,1.00609756097561,0.762820512820513,1.01041666666667,0.994186046511628;18;18
Wikström Holmgren Ida;SM medel kval-D21 Kval 1;IFK Lidingös Skid o OK;2325;0.92629;134,94,100,83,158,52,189,59,362,68,225,372,60,172,88,25,40,44;0.875,1.04654255319149,0.9525,0.903614457831325,1.00237341772152,0.959134615384615,0.810846560846561,1.01059322033898,0.785566298342541,1,0.992777777777778,0.924059139784946,0.94375,1.04142441860465,0.9375,1.19,0.909375,0.971590909090909;18;18
Skog Kicki;SM medel kval-D21 Kval 1;Tullinge SK;2355;0.91449;124,115,161,92,145,53,156,79,315,70,200,319,62,256,84,39,40,45;0.945564516129032,0.855434782608696,0.591614906832298,0.815217391304348,1.09224137931034,0.941037735849057,0.982371794871795,0.754746835443038,0.902777777777778,0.971428571428571,1.116875,1.07758620689655,0.913306451612903,0.69970703125,0.982142857142857,0.762820512820513,0.909375,0.95;18;18
Engstrand Emma;SM medel kval-D21 Kval 1;Stora Tuna OK;2358;0.91333;109,114,113,66,252,63,184,63,301,71,227,361,52,180,76,27,63,36;1.0756880733945,0.862938596491228,0.842920353982301,1.13636363636364,0.628472222222222,0.791666666666667,0.832880434782609,0.946428571428571,0.944767441860465,0.957746478873239,0.984030837004405,0.952216066481994,1.08894230769231,0.995138888888889,1.08552631578947,1.10185185185185,0.577380952380952,1.1875;18;18
Hansson Elisabeth;SM medel kval-D21 Kval 1;IFK Lidingös Skid o OK;2404;0.89585;128,117,105,130,164,69,151,58,326,70,244,375,58,191,91,40,41,46;0.916015625,0.840811965811966,0.907142857142857,0.576923076923077,0.965701219512195,0.722826086956522,1.01490066225166,1.02801724137931,0.872315950920245,0.971428571428571,0.91547131147541,0.916666666666667,0.976293103448276,0.93782722513089,0.906593406593407,0.74375,0.88719512195122,0.929347826086957;18;18
Alvmyren Ingela;SM medel kval-D21 Kval 1;Halmstad OK;2406;0.89511;132,101,105,77,172,58,164,68,320,78,260,385,58,194,105,34,47,48;0.888257575757576,0.974009900990099,0.907142857142857,0.974025974025974,0.92078488372093,0.859913793103448,0.934451219512195,0.876838235294118,0.888671875,0.871794871794872,0.859134615384615,0.892857142857143,0.976293103448276,0.923324742268041,0.785714285714286,0.875,0.773936170212766,0.890625;18;18
Påhlstorp Annica;SM medel kval-D21 Kval 1;IFK Göteborg;2408;0.89436;139,123,105,81,186,55,167,64,327,78,233,354,71,210,91,34,41,49;0.843525179856115,0.79979674796748,0.907142857142857,0.925925925925926,0.851478494623656,0.906818181818182,0.917664670658683,0.931640625,0.869648318042814,0.871794871794872,0.958690987124464,0.971045197740113,0.797535211267606,0.85297619047619,0.906593406593407,0.875,0.88719512195122,0.872448979591837;18;18
Svensson Lina;SM medel kval-D21 Kval 1;OK Skogsfalken;2426;0.88773;118,113,92,91,210,53,156,64,271,67,231,363,115,252,106,42,36,46;0.99364406779661,0.870575221238938,1.03532608695652,0.824175824175824,0.754166666666667,0.941037735849057,0.982371794871795,0.931640625,1.04935424354244,1.01492537313433,0.966991341991342,0.946969696969697,0.492391304347826,0.710813492063492,0.778301886792453,0.708333333333333,1.01041666666667,0.929347826086957;18;18
Runesson Anna;SM medel kval-D21 Kval 1;OK Vivill;2428;0.88700;122,106,105,97,200,66,177,100,365,73,231,344,50,178,98,31,39,46;0.961065573770492,0.928066037735849,0.907142857142857,0.77319587628866,0.791875,0.755681818181818,0.865819209039548,0.59625,0.779109589041096,0.931506849315068,0.966991341991342,0.999273255813954,1.1325,1.0063202247191,0.841836734693878,0.959677419354839,0.932692307692308,0.929347826086957;18;18
Niklasson Anna;SM medel kval-D21 Kval 1;Linköpings OK;2480;0.86840;146,145,104,88,187,59,176,71,332,89,269,369,61,179,88,33,38,46;0.803082191780822,0.678448275862069,0.915865384615385,0.852272727272727,0.84692513368984,0.845338983050847,0.870738636363636,0.839788732394366,0.856551204819277,0.764044943820225,0.830390334572491,0.931571815718157,0.92827868852459,1.00069832402235,0.9375,0.901515151515151,0.957236842105263,0.929347826086957;18;18
Rutqvist Susanne;SM medel kval-D21 Kval 1;IFK Umeå;2526;0.85258;146,118,97,90,176,64,172,60,284,79,242,383,135,255,99,33,45,48;0.803082191780822,0.833686440677966,0.981958762886598,0.833333333333333,0.899857954545455,0.779296875,0.890988372093023,0.99375,1.00132042253521,0.860759493670886,0.923037190082645,0.897519582245431,0.419444444444444,0.702450980392157,0.833333333333333,0.901515151515151,0.808333333333333,0.890625;18;18
Gustafsson Annica;SM medel kval-D21 Kval 1;IF Thor;2541;0.84755;113,96,91,81,232,55,140,59,581,64,229,355,60,188,79,40,33,45;1.03761061946903,1.02473958333333,1.0467032967033,0.925925925925926,0.682650862068966,0.906818181818182,1.09464285714286,1.01059322033898,0.489457831325301,1.0625,0.975436681222707,0.96830985915493,0.94375,0.952792553191489,1.04430379746835,0.74375,1.10227272727273,0.95;18;18
Sjölander Maria;SM medel kval-D21 Kval 1;OK Rodhen;2548;0.84522;121,103,108,96,263,51,164,69,296,78,235,362,109,269,106,38,35,45;0.96900826446281,0.955097087378641,0.881944444444444,0.78125,0.602186311787072,0.977941176470588,0.934451219512195,0.864130434782609,0.960726351351351,0.871794871794872,0.950531914893617,0.949585635359116,0.519495412844037,0.66589219330855,0.778301886792453,0.782894736842105,1.03928571428571,0.95;18;18
Dahlstedt Emma;SM medel kval-D21 Kval 1;IFK Lidingös Skid o OK;2552;0.84390;120,100,101,116,260,44,187,74,311,95,250,399,65,214,103,29,43,41;0.977083333333333,0.98375,0.943069306930693,0.646551724137931,0.609134615384615,1.13352272727273,0.81951871657754,0.805743243243243,0.914389067524116,0.715789473684211,0.8935,0.861528822055138,0.871153846153846,0.837032710280374,0.800970873786408,1.02586206896552,0.845930232558139,1.04268292682927;18;18
Dahlin Elin;SM medel kval-D21 Kval 1;Domnarvets GOIF;2574;0.83668;145,121,99,85,301,47,154,70,322,79,273,422,70,167,93,33,39,54;0.808620689655172,0.81301652892562,0.962121212121212,0.882352941176471,0.526162790697674,1.06117021276596,0.99512987012987,0.851785714285714,0.883152173913043,0.860759493670886,0.818223443223443,0.81457345971564,0.808928571428571,1.07260479041916,0.887096774193548,0.901515151515151,0.932692307692308,0.791666666666667;18;18
Fransson Ellinor;SM medel kval-D21 Kval 1;Ärla IF;2575;0.83636;131,127,111,109,176,62,174,65,362,81,227,399,74,231,103,46,48,49;0.895038167938931,0.774606299212598,0.858108108108108,0.688073394495413,0.899857954545455,0.804435483870968,0.880747126436782,0.917307692307692,0.785566298342541,0.839506172839506,0.984030837004405,0.861528822055138,0.765202702702703,0.7754329004329,0.800970873786408,0.646739130434783,0.7578125,0.872448979591837;18;18
Helander Sara;SM medel kval-D21 Kval 1;Domnarvets GOIF;2609;0.82546;123,103,141,78,229,55,196,73,336,73,271,406,57,239,103,32,42,52;0.953252032520325,0.955097087378641,0.675531914893617,0.961538461538462,0.691593886462882,0.906818181818182,0.781887755102041,0.816780821917808,0.846354166666667,0.931506849315068,0.824261992619926,0.846674876847291,0.993421052631579,0.749476987447699,0.800970873786408,0.9296875,0.866071428571429,0.822115384615385;18;18
Larsson Linda;SM medel kval-D21 Kval 1;Järfälla OK;2677;0.80449;127,112,109,88,248,53,199,66,368,95,268,432,75,190,110,45,43,49;0.923228346456693,0.878348214285714,0.873853211009174,0.852272727272727,0.638608870967742,0.941037735849057,0.770100502512563,0.903409090909091,0.772758152173913,0.715789473684211,0.833488805970149,0.795717592592593,0.755,0.942763157894737,0.75,0.661111111111111,0.845930232558139,0.872448979591837;18;18
Andersson Frida;SM medel kval-D21 Kval 1;Falkenbergs OK;2690;0.80060;119,121,98,86,313,47,182,138,369,74,235,463,60,179,91,31,39,45;0.985294117647059,0.81301652892562,0.971938775510204,0.872093023255814,0.505990415335463,1.06117021276596,0.842032967032967,0.432065217391304,0.770663956639566,0.918918918918919,0.950531914893617,0.74244060475162,0.94375,1.00069832402235,0.906593406593407,0.959677419354839,0.932692307692308,0.95;18;18
Andersson Jennie;SM medel kval-D21 Kval 1;Sävedalens AIK;2748;0.78371;140,119,142,96,217,64,206,76,408,100,268,417,72,193,107,32,38,53;0.8375,0.826680672268908,0.670774647887324,0.78125,0.729838709677419,0.779296875,0.743932038834951,0.784539473684211,0.696997549019608,0.68,0.833488805970149,0.824340527577938,0.786458333333333,0.928108808290155,0.771028037383178,0.9296875,0.957236842105263,0.806603773584906;18;18
Gull Jennifer;SM medel kval-D21 Kval 1;FK Friskus Varberg;2784;0.77357;205,110,107,82,317,59,200,60,400,75,245,412,90,202,93,41,38,48;0.571951219512195,0.894318181818182,0.89018691588785,0.914634146341463,0.499605678233438,0.845338983050847,0.76625,0.99375,0.7109375,0.906666666666667,0.911734693877551,0.834344660194175,0.629166666666667,0.886757425742574,0.887096774193548,0.725609756097561,0.957236842105263,0.890625;18;18
Boberg Åsa;SM medel kval-D21 Kval 1;IF Rigor;2835;0.75966;129,139,118,99,186,75,201,86,401,84,291,426,69,284,107,46,40,54;0.90891472868217,0.70773381294964,0.807203389830508,0.757575757575758,0.851478494623656,0.665,0.762437810945274,0.693313953488372,0.709164588528678,0.80952380952381,0.767611683848797,0.806924882629108,0.820652173913043,0.630721830985915,0.771028037383178,0.646739130434783,0.909375,0.791666666666667;18;18
Green Emma;SM medel kval-D21 Kval 1;Sävedalens AIK;2933;0.73427;264,114,113,108,208,66,183,90,346,76,255,381,219,249,143,31,42,45;0.444128787878788,0.862938596491228,0.842920353982301,0.694444444444444,0.761418269230769,0.755681818181818,0.837431693989071,0.6625,0.821893063583815,0.894736842105263,0.875980392156863,0.902230971128609,0.258561643835616,0.719377510040161,0.576923076923077,0.959677419354839,0.866071428571429,0.95;18;18
Eriksson Lin;SM medel kval-D21 Kval 1;Linköpings OK;2988;0.72076;225,204,118,102,193,73,204,67,344,83,290,428,162,212,112,64,45,62;0.521111111111111,0.482230392156863,0.807203389830508,0.735294117647059,0.82059585492228,0.683219178082192,0.751225490196078,0.889925373134328,0.826671511627907,0.819277108433735,0.770258620689655,0.803154205607477,0.349537037037037,0.844929245283019,0.736607142857143,0.46484375,0.808333333333333,0.689516129032258;18;18
Franzén Åsa;SM medel kval-D21 Kval 1;Södertälje-Nykvarn OF;3006;0.71644;125,128,106,95,569,58,201,106,288,85,260,456,64,204,120,37,49,55;0.938,0.7685546875,0.898584905660377,0.789473684210526,0.278339191564148,0.859913793103448,0.762437810945274,0.5625,0.987413194444444,0.8,0.859134615384615,0.753837719298246,0.884765625,0.878063725490196,0.6875,0.804054054054054,0.74234693877551,0.777272727272727;18;18
Palm Lisa;SM medel kval-D21 Kval 1;Lessebo OK;3086;0.69787;150,125,128,138,323,67,206,79,373,95,316,443,73,286,146,37,46,55;0.781666666666667,0.787,0.744140625,0.543478260869565,0.490325077399381,0.744402985074627,0.743932038834951,0.754746835443038,0.762399463806971,0.715789473684211,0.706882911392405,0.775959367945824,0.775684931506849,0.626311188811189,0.565068493150685,0.804054054054054,0.790760869565217,0.777272727272727;18;18
Håkansson Isabell;SM medel kval-D21 Kval 1;Sävedalens AIK;3154;0.68282;159,179,130,117,227,75,219,88,385,101,304,440,66,384,116,63,46,55;0.737421383647799,0.549581005586592,0.732692307692308,0.641025641025641,0.697687224669604,0.665,0.699771689497717,0.677556818181818,0.738636363636364,0.673267326732673,0.734786184210526,0.78125,0.857954545454545,0.466471354166667,0.711206896551724,0.472222222222222,0.790760869565217,0.777272727272727;18;18
Thomasson Petra;SM medel kval-D21 Kval 2;Leksands OK;2011;1.01150;108,81,71,117,118,32,134,51,220,114,202,334,94,132,89,32,45,37;1.01273148148148,1.09722222222222,1.14084507042254,0.905982905982906,1.02436440677966,0.8671875,1.13712686567164,0.990196078431373,1.07670454545455,0.819078947368421,1.07116336633663,1.00187125748503,0.853723404255319,1.06818181818182,0.952247191011236,0.94140625,0.861111111111111,1.11486486486486;18;18
Billstam Annika;SM medel kval-D21 Kval 2;OK Linné;2030;1.00203;107,87,80,118,112,28,149,49,223,90,235,325,87,128,80,37,47,48;1.02219626168224,1.02155172413793,1.0125,0.898305084745763,1.07924107142857,0.991071428571429,1.02265100671141,1.03061224489796,1.0622197309417,1.0375,0.920744680851064,1.02961538461538,0.922413793103448,1.1015625,1.059375,0.814189189189189,0.824468085106383,0.859375;18;18
Svensson Carina;SM medel kval-D21 Kval 2;Bredaryds SOK;2061;0.98696;109,86,86,110,116,30,146,83,239,89,198,335,76,138,92,41,41,46;1.00344036697248,1.03343023255814,0.941860465116279,0.963636363636364,1.04202586206897,0.925,1.04366438356164,0.608433734939759,0.991108786610879,1.04915730337079,1.09280303030303,0.998880597014925,1.05592105263158,1.02173913043478,0.921195652173913,0.734756097560976,0.945121951219512,0.896739130434783;18;18
Forsgren Sofia;SM medel kval-D21 Kval 2;OK Skogsfalken;2158;0.94260;115,90,90,111,125,30,176,70,273,102,216,320,84,149,86,32,42,47;0.951086956521739,0.9875,0.9,0.954954954954955,0.967,0.925,0.865767045454545,0.721428571428571,0.867673992673993,0.915441176470588,1.00173611111111,1.045703125,0.955357142857143,0.946308724832215,0.98546511627907,0.94140625,0.922619047619048,0.877659574468085;18;18
Bygdell Johanna;SM medel kval-D21 Kval 2;Halmstad OK;2173;0.93609;109,119,80,119,129,34,156,54,244,102,247,340,83,163,84,29,40,41;1.00344036697248,0.746848739495798,1.0125,0.890756302521008,0.937015503875969,0.816176470588235,0.97676282051282,0.935185185185185,0.970799180327869,0.915441176470588,0.876012145748988,0.984191176470588,0.966867469879518,0.865030674846626,1.00892857142857,1.03879310344828,0.96875,1.00609756097561;18;18
Johansson Sofie;SM medel kval-D21 Kval 2;OK Linné;2204;0.92292;111,130,93,101,134,29,161,54,278,94,221,334,86,171,89,32,42,44;0.98536036036036,0.683653846153846,0.870967741935484,1.04950495049505,0.90205223880597,0.956896551724138,0.946428571428571,0.935185185185185,0.852068345323741,0.993351063829787,0.979072398190045,1.00187125748503,0.933139534883721,0.824561403508772,0.952247191011236,0.94140625,0.922619047619048,0.9375;18;18
Sjölander Elin;SM medel kval-D21 Kval 2;OK Rodhen;2239;0.90850;119,114,91,107,121,33,158,71,250,98,223,392,101,143,96,29,46,47;0.919117647058823,0.779605263157895,0.89010989010989,0.990654205607477,0.99896694214876,0.840909090909091,0.964398734177215,0.711267605633803,0.9475,0.95280612244898,0.970291479820628,0.853635204081633,0.794554455445545,0.986013986013986,0.8828125,1.03879310344828,0.842391304347826,0.877659574468085;18;18
Sand Malin;SM medel kval-D21 Kval 2;IFK Lidingös Skid o OK;2244;0.90647;116,97,83,103,124,31,166,46,244,96,229,350,141,218,83,33,40,44;0.942887931034483,0.916237113402062,0.975903614457831,1.02912621359223,0.974798387096774,0.895161290322581,0.917921686746988,1.09782608695652,0.970799180327869,0.97265625,0.944868995633188,0.956071428571429,0.569148936170213,0.646788990825688,1.0210843373494,0.912878787878788,0.96875,0.9375;18;18
Engström Josefine;SM medel kval-D21 Kval 2;Alfta-Ösa OK;2251;0.90365;110,158,80,135,137,33,172,50,252,97,244,358,77,137,97,34,40,40;0.994318181818182,0.5625,1.0125,0.785185185185185,0.882299270072993,0.840909090909091,0.885901162790698,1.01,0.939980158730159,0.962628865979381,0.886782786885246,0.934706703910615,1.04220779220779,1.02919708029197,0.873711340206186,0.886029411764706,0.96875,1.03125;18;18
Törnros Elsa;SM medel kval-D21 Kval 2;Tumba-Mälarhöjden OK;2254;0.90245;117,105,103,104,146,31,184,58,269,96,227,347,97,167,87,34,35,47;0.93482905982906,0.846428571428571,0.786407766990291,1.01923076923077,0.82791095890411,0.895161290322581,0.828125,0.870689655172414,0.880576208178439,0.97265625,0.953193832599119,0.964337175792507,0.827319587628866,0.844311377245509,0.974137931034483,0.886029411764706,1.10714285714286,0.877659574468085;18;18
Gillgren Lena;SM medel kval-D21 Kval 2;Stora Tuna OK;2264;0.89847;121,97,97,113,132,41,173,57,271,104,226,372,98,155,88,35,45,39;0.903925619834711,0.916237113402062,0.835051546391753,0.938053097345133,0.915719696969697,0.676829268292683,0.880780346820809,0.885964912280702,0.874077490774908,0.897836538461538,0.957411504424779,0.899529569892473,0.818877551020408,0.909677419354839,0.963068181818182,0.860714285714286,0.861111111111111,1.05769230769231;18;18
Gustafsson Linnea;SM medel kval-D21 Kval 2;Visborgs OK;2272;0.89530;114,111,87,101,122,28,161,82,231,93,218,350,139,236,88,31,39,41;0.959429824561403,0.800675675675676,0.931034482758621,1.04950495049505,0.99077868852459,0.991071428571429,0.946428571428571,0.615853658536585,1.0254329004329,1.00403225806452,0.992545871559633,0.956071428571429,0.577338129496403,0.597457627118644,0.963068181818182,0.971774193548387,0.993589743589744,1.00609756097561;18;18
Sargautyte Ieva;SM medel kval-D21 Kval 2;IFK Moras OK;2282;0.89138;111,94,95,117,129,27,171,51,272,118,228,372,126,166,89,29,41,46;0.98536036036036,0.945478723404255,0.852631578947368,0.905982905982906,0.937015503875969,1.02777777777778,0.891081871345029,0.990196078431373,0.870863970588235,0.791313559322034,0.949013157894737,0.899529569892473,0.636904761904762,0.849397590361446,0.952247191011236,1.03879310344828,0.945121951219512,0.896739130434783;18;18
Thorsell Sofi;SM medel kval-D21 Kval 2;Västerås SOK;2289;0.88865;120,99,85,111,140,29,170,72,290,99,240,342,82,152,121,36,53,48;0.911458333333333,0.897727272727273,0.952941176470588,0.954954954954955,0.863392857142857,0.956896551724138,0.896323529411765,0.701388888888889,0.816810344827586,0.943181818181818,0.9015625,0.97843567251462,0.978658536585366,0.927631578947368,0.700413223140496,0.836805555555556,0.731132075471698,0.859375;18;18
Öberg Emma;SM medel kval-D21 Kval 2;OK Hällen;2310;0.88057;116,98,98,119,129,31,185,57,273,97,229,393,113,161,92,33,40,46;0.942887931034483,0.906887755102041,0.826530612244898,0.890756302521008,0.937015503875969,0.895161290322581,0.823648648648649,0.885964912280702,0.867673992673993,0.962628865979381,0.944868995633188,0.8514631043257,0.710176991150443,0.875776397515528,0.921195652173913,0.912878787878788,0.96875,0.896739130434783;18;18
Gunnarsson Johanna;SM medel kval-D21 Kval 2;OK Hällen;2320;0.87678;111,90,92,112,134,30,186,67,253,103,241,361,72,210,146,27,40,45;0.98536036036036,0.9875,0.880434782608696,0.946428571428571,0.90205223880597,0.925,0.819220430107527,0.753731343283582,0.936264822134387,0.906553398058252,0.897821576763486,0.926939058171745,1.11458333333333,0.671428571428571,0.580479452054795,1.11574074074074,0.96875,0.916666666666667;18;18
Lindberg Johanna;SM medel kval-D21 Kval 2;OK Denseln;2338;0.87003;117,98,106,118,136,30,190,81,261,105,242,389,87,154,99,40,39,46;0.93482905982906,0.906887755102041,0.764150943396226,0.898305084745763,0.888786764705882,0.925,0.801973684210526,0.623456790123457,0.907567049808429,0.889285714285714,0.894111570247934,0.860218508997429,0.922413793103448,0.915584415584416,0.856060606060606,0.753125,0.993589743589744,0.896739130434783;18;18
Malmqvist Sofia;SM medel kval-D21 Kval 2;Göteborg-Majorna OK;2416;0.84194;143,104,124,132,151,36,182,49,279,120,275,365,86,149,89,33,46,53;0.76486013986014,0.854567307692308,0.653225806451613,0.803030303030303,0.800496688741722,0.770833333333333,0.837225274725275,1.03061224489796,0.849014336917563,0.778125,0.786818181818182,0.916780821917808,0.933139534883721,0.946308724832215,0.952247191011236,0.912878787878788,0.842391304347826,0.778301886792453;18;18
Johansson Emma;SM medel kval-D21 Kval 2;Domnarvets GOIF;2433;0.83606;110,87,84,141,170,26,154,57,381,101,256,401,91,168,82,35,41,48;0.994318181818182,1.02155172413793,0.964285714285714,0.75177304964539,0.711029411764706,1.06730769230769,0.989448051948052,0.885964912280702,0.621719160104987,0.92450495049505,0.84521484375,0.834476309226933,0.881868131868132,0.839285714285714,1.03353658536585,0.860714285714286,0.945121951219512,0.859375;18;18
Åkesson Lina;SM medel kval-D21 Kval 2;OK Linné;2441;0.83332;125,118,103,131,132,31,175,59,244,92,375,352,89,188,102,34,40,51;0.875,0.753177966101695,0.786407766990291,0.809160305343511,0.915719696969697,0.895161290322581,0.870714285714286,0.855932203389831,0.970799180327869,1.01494565217391,0.577,0.950639204545455,0.901685393258427,0.75,0.830882352941177,0.886029411764706,0.96875,0.808823529411765;18;18
Elfving Eva;SM medel kval-D21 Kval 2;Domnarvets GOIF;2461;0.82654;122,114,97,117,142,32,170,62,299,113,251,419,113,191,97,35,41,46;0.896516393442623,0.779605263157895,0.835051546391753,0.905982905982906,0.851232394366197,0.8671875,0.896323529411765,0.814516129032258,0.792224080267559,0.826327433628319,0.862051792828685,0.7986276849642,0.710176991150443,0.738219895287958,0.873711340206186,0.860714285714286,0.945121951219512,0.896739130434783;18;18
Bengtsson Sara;SM medel kval-D21 Kval 2;OK Linné;2519;0.80751;112,136,107,115,137,30,184,57,265,100,276,386,94,280,97,49,44,50;0.9765625,0.653492647058823,0.757009345794392,0.921739130434783,0.882299270072993,0.925,0.828125,0.885964912280702,0.893867924528302,0.93375,0.783967391304348,0.86690414507772,0.853723404255319,0.503571428571429,0.873711340206186,0.614795918367347,0.880681818181818,0.825;18;18
Norin Karolina;SM medel kval-D21 Kval 2;IFK Göteborg;2542;0.80021;125,96,85,122,129,31,169,113,251,107,246,425,174,252,90,34,42,51;0.875,0.92578125,0.952941176470588,0.868852459016393,0.937015503875969,0.895161290322581,0.901627218934911,0.446902654867257,0.943725099601594,0.872663551401869,0.879573170731707,0.787352941176471,0.461206896551724,0.55952380952381,0.941666666666667,0.886029411764706,0.922619047619048,0.808823529411765;18;18
Östman Annika;SM medel kval-D21 Kval 2;Sävedalens AIK;2568;0.79210;117,105,95,118,154,27,179,247,253,105,268,413,85,172,101,38,46,45;0.93482905982906,0.846428571428571,0.852631578947368,0.898305084745763,0.784902597402597,1.02777777777778,0.851256983240223,0.204453441295547,0.936264822134387,0.889285714285714,0.807369402985075,0.810230024213075,0.944117647058824,0.819767441860465,0.839108910891089,0.792763157894737,0.842391304347826,0.916666666666667;18;18
Isaksson Emma;SM medel kval-D21 Kval 2;Skogslöparna;2583;0.78750;138,104,96,128,134,32,187,56,351,103,253,382,119,252,116,48,40,44;0.792572463768116,0.854567307692308,0.84375,0.828125,0.90205223880597,0.8671875,0.814839572192513,0.901785714285714,0.67485754985755,0.906553398058252,0.855237154150198,0.87598167539267,0.67436974789916,0.55952380952381,0.730603448275862,0.627604166666667,0.96875,0.9375;18;18
Banck Stina;SM medel kval-D21 Kval 2;IF Hagen;2671;0.76156;123,122,93,157,136,39,241,59,312,108,281,451,120,188,104,47,42,48;0.889227642276423,0.728483606557377,0.870967741935484,0.67515923566879,0.888786764705882,0.711538461538462,0.632261410788382,0.855932203389831,0.759214743589744,0.864583333333333,0.770017793594306,0.741962305986696,0.66875,0.75,0.814903846153846,0.640957446808511,0.922619047619048,0.859375;18;18
Svensson Sara;SM medel kval-D21 Kval 2;OK Pan-Kristianstad;2702;0.75282;125,100,101,133,153,34,230,65,298,127,307,494,116,172,114,34,43,56;0.875,0.88875,0.801980198019802,0.796992481203007,0.790032679738562,0.816176470588235,0.6625,0.776923076923077,0.79488255033557,0.735236220472441,0.704804560260586,0.677378542510121,0.691810344827586,0.819767441860465,0.743421052631579,0.886029411764706,0.901162790697674,0.736607142857143;18;18
Macinská Jana;SM medel kval-D21 Kval 2;OK Orion;2726;0.74619;111,106,89,116,178,28,167,154,297,102,255,452,83,326,142,33,37,50;0.98536036036036,0.838443396226415,0.910112359550562,0.913793103448276,0.679073033707865,0.991071428571429,0.912425149700599,0.327922077922078,0.797558922558923,0.915441176470588,0.848529411764706,0.740320796460177,0.966867469879518,0.432515337423313,0.596830985915493,0.912878787878788,1.0472972972973,0.825;18;18
Källstrand Karolina;SM medel kval-D21 Kval 2;Åmåls OK;2849;0.71398;134,125,104,147,160,34,195,63,310,128,289,423,129,327,128,45,53,55;0.816231343283582,0.711,0.778846153846154,0.72108843537415,0.75546875,0.816176470588235,0.781410256410256,0.801587301587302,0.764112903225806,0.7294921875,0.748702422145329,0.791075650118203,0.622093023255814,0.431192660550459,0.662109375,0.669444444444444,0.731132075471698,0.75;18;18
Emanuelsson Carin;SM medel kval-D21 Kval 2;IFK Lidingös Skid o OK;2879;0.70654;144,139,129,173,162,37,204,89,327,126,289,435,116,257,106,53,43,50;0.759548611111111,0.639388489208633,0.627906976744186,0.61271676300578,0.746141975308642,0.75,0.746936274509804,0.567415730337079,0.724388379204893,0.741071428571429,0.748702422145329,0.769252873563218,0.691810344827586,0.54863813229572,0.799528301886792,0.568396226415094,0.901162790697674,0.825;18;18
Jansson Helena;SM medel kval-D21 Kval 3;IF Hagen;1963;1.05287;124,85,89,82,93,77,118,293,66,213,306,80,154,79,26,33,45;1.08602150537634,1.04967320261438,1.07990012484395,0.966124661246613,1.16726403823178,1.04473304473304,1.05555555555556,1.0709139173303,1.05218855218855,1.03703703703704,1.10929557007988,1.01388888888889,0.9004329004329,1.0492264416315,1.07264957264957,1.11111111111111,0.960493827160494;17;17
Hellqvist Åsa;SM medel kval-D21 Kval 3;OK Skogsfalken;2108;0.98044;135,82,93,82,97,94,120,313,65,227,375,80,140,89,26,44,46;0.997530864197531,1.08807588075881,1.03345280764636,0.966124661246613,1.11912943871707,0.855791962174941,1.03796296296296,1.00248491302804,1.06837606837607,0.973078805677925,0.905185185185185,1.01388888888889,0.99047619047619,0.931335830212235,1.07264957264957,0.833333333333333,0.939613526570048;17;17
Magnusson Maria;SM medel kval-D21 Kval 3;FK Friskus Varberg;2164;0.95507;165,86,101,76,138,96,127,299,72,219,325,80,124,134,32,43,47;0.816161616161616,1.0374677002584,0.951595159515952,1.04239766081871,0.786634460547504,0.837962962962963,0.980752405949256,1.04942400594575,0.964506172839506,1.00862506341958,1.04444444444444,1.01388888888889,1.11827956989247,0.618573797678275,0.871527777777778,0.852713178294574,0.919621749408983;17;17
Öhlund Eva;SM medel kval-D21 Kval 3;Ulricehamns OK;2172;0.95156;142,92,104,92,143,80,130,306,74,228,340,102,147,75,29,45,43;0.948356807511737,0.969806763285024,0.924145299145299,0.861111111111111,0.759129759129759,1.00555555555556,0.958119658119658,1.02541757443718,0.938438438438438,0.968810916179337,0.998366013071895,0.79520697167756,0.943310657596372,1.10518518518519,0.961685823754789,0.814814814814815,1.00516795865633;17;17
Dahlstedt Tysk Elin;SM medel kval-D21 Kval 3;Leksands OK;2201;0.93902;133,90,92,78,129,80,126,347,73,227,371,97,170,79,29,38,42;1.0125313283208,0.991358024691358,1.04468599033816,1.01566951566952,0.84151593453919,1.00555555555556,0.988536155202822,0.904258725584374,0.951293759512938,0.973078805677925,0.914944594189877,0.836197021764032,0.815686274509804,1.0492264416315,0.961685823754789,0.964912280701754,1.02910052910053;17;17
