 Damir Miljkovic;WOC 2004 Sprint Qualification-M-A;Croatia, CRO;1074;0.66553;96,114,104,45,50,46,147,97,32,232,67,18,26;0.774305555555555,0.646198830409357,0.909188034188034,0.841975308641975,0.851111111111111,0.845410628019324,0.678004535147392,0.616265750286369,0.756944444444444,0.298371647509579,0.912106135986733,0.895061728395062,0.876068376068376;13;13
 Zhiming Cao;WOC 2004 Sprint Qualification-M-A;China, CHN;1322;0.54068;181,95,125,55,55,43,144,84,29,383,78,22,28;0.410681399631676,0.775438596491228,0.756444444444444,0.688888888888889,0.773737373737374,0.904392764857881,0.69212962962963,0.711640211640212,0.835249042145594,0.180736872642878,0.783475783475784,0.732323232323232,0.813492063492063;13;13
 Tibor Molnar;WOC 2004 Sprint Qualification-M-A;Hungary, HUN;1514;0.47211;111,408,119,45,46,41,130,82,28,374,78,22,30;0.66966966966967,0.180555555555556,0.794584500466853,0.841975308641975,0.92512077294686,0.948509485094851,0.766666666666667,0.7289972899729,0.865079365079365,0.185086155674391,0.783475783475784,0.732323232323232,0.759259259259259;13;13
 Shih-Wen Lo;WOC 2004 Sprint Qualification-M-A;Chinese Taipei, TPE;2340;0.30546;131,935,242,51,52,42,233,125,39,299,141,24,26;0.567430025445293,0.0787878787878788,0.390725436179982,0.742919389978213,0.818376068376068,0.925925925925926,0.427753934191702,0.478222222222222,0.621082621082621,0.231512448903753,0.433412135539795,0.671296296296296,0.876068376068376;13;13
 Grant Bluett;WOC 2004 Sprint Qualification-M-B;Australia, AUS;698;1.00478;77,66,96,46,31,39,98,62,24,59,58,18,24;1.02597402597403,1.02356902356902,1.00578703703704,0.968599033816425,1.02508960573477,0.965811965811966,0.944444444444444,1.03942652329749,0.990740740740741,1.05273069679849,1.09003831417625,0.882716049382716,0.925925925925926;13;13
 Johan Näsman;WOC 2004 Sprint Qualification-M-B;Sweden, SWE;701;1.00048;76,68,100,45,32,37,89,66,23,63,61,17,24;1.03947368421053,0.993464052287582,0.965555555555556,0.990123456790123,0.993055555555556,1.01801801801802,1.03995006242197,0.976430976430976,1.03381642512077,0.985890652557319,1.03642987249545,0.934640522875817,0.925925925925926;13;13
 Øystein Kvaal Østerbø;WOC 2004 Sprint Qualification-M-B;Norway, NOR;706;0.99339;81,66,93,45,33,41,91,64,24,60,67,17,24;0.975308641975309,1.02356902356902,1.03823178016726,0.990123456790123,0.962962962962963,0.91869918699187,1.01709401709402,1.00694444444444,0.990740740740741,1.03518518518519,0.943615257048093,0.934640522875817,0.925925925925926;13;13
 Petteri Muukkonen;WOC 2004 Sprint Qualification-M-B;Finland, FIN;708;0.99058;82,68,97,45,32,38,91,74,23,58,60,16,24;0.963414634146341,0.993464052287582,0.995418098510882,0.990123456790123,0.993055555555556,0.991228070175439,1.01709401709402,0.870870870870871,1.03381642512077,1.07088122605364,1.0537037037037,0.993055555555556,0.925925925925926;13;13
 Andrey Khramov;WOC 2004 Sprint Qualification-M-B;Russia, RUS;721;0.97272;87,68,110,43,31,38,89,66,27,61,63,16,22;0.908045977011494,0.993464052287582,0.877777777777778,1.03617571059432,1.02508960573477,0.991228070175439,1.03995006242197,0.976430976430976,0.880658436213992,1.01821493624772,1.00352733686067,0.993055555555556,1.01010101010101;13;13
 Yuri Omeltchenko;WOC 2004 Sprint Qualification-M-B;Ukraine, UKR;728;0.96337;81,86,93,44,31,38,90,64,24,65,70,18,24;0.975308641975309,0.785529715762274,1.03823178016726,1.01262626262626,1.02508960573477,0.991228070175439,1.0283950617284,1.00694444444444,0.990740740740741,0.955555555555556,0.903174603174603,0.882716049382716,0.925925925925926;13;13
 Daniel Hubmann;WOC 2004 Sprint Qualification-M-B;Switzerland, SUI;740;0.94775;86,73,99,45,32,40,98,66,24,67,68,17,25;0.918604651162791,0.925418569254186,0.975308641975309,0.990123456790123,0.993055555555556,0.941666666666667,0.944444444444444,0.976430976430976,0.990740740740741,0.927031509121061,0.929738562091503,0.934640522875817,0.888888888888889;13;13
 Ingo Horst;WOC 2004 Sprint Qualification-M-B;Germany, GER;748;0.93761;75,65,99,44,31,37,96,71,24,101,65,16,24;1.05333333333333,1.03931623931624,0.975308641975309,1.01262626262626,1.02508960573477,1.01801801801802,0.96412037037037,0.907668231611894,0.990740740740741,0.614961496149615,0.972649572649573,0.993055555555556,0.925925925925926;13;13
 Edgaras Voveris;WOC 2004 Sprint Qualification-M-B;Lithuania, LTU;754;0.93015;84,79,94,47,33,38,123,65,25,65,62,16,23;0.94047619047619,0.855133614627286,1.02718676122931,0.947990543735225,0.962962962962963,0.991228070175439,0.752484191508582,0.991452991452991,0.951111111111111,0.955555555555556,1.01971326164875,0.993055555555556,0.966183574879227;13;13
 Matthew Speake;WOC 2004 Sprint Qualification-M-B;Great Britain, GBR;758;0.92524;87,76,106,45,33,37,106,65,27,68,70,16,22;0.908045977011494,0.888888888888889,0.910901467505241,0.990123456790123,0.962962962962963,1.01801801801802,0.873165618448637,0.991452991452991,0.880658436213992,0.913398692810458,0.903174603174603,0.993055555555556,1.01010101010101;13;13
 Janis Krumins;WOC 2004 Sprint Qualification-M-B;Latvia, LAT;768;0.91319;85,68,99,49,36,42,104,76,29,72,70,16,22;0.929411764705882,0.993464052287582,0.975308641975309,0.909297052154195,0.882716049382716,0.896825396825397,0.889957264957265,0.847953216374269,0.81992337164751,0.862654320987654,0.903174603174603,0.993055555555556,1.01010101010101;13;13
 Marian Davidik;WOC 2004 Sprint Qualification-M-B;Slovakia, SVK;768;0.91319;82,70,99,45,35,41,91,68,24,101,73,17,22;0.963414634146341,0.965079365079365,0.975308641975309,0.990123456790123,0.907936507936508,0.91869918699187,1.01709401709402,0.947712418300654,0.990740740740741,0.614961496149615,0.866057838660578,0.934640522875817,1.01010101010101;13;13
 Nick Duca;WOC 2004 Sprint Qualification-M-B;Canada, CAN;778;0.90146;93,78,110,50,37,43,100,68,25,63,67,19,25;0.849462365591398,0.866096866096866,0.877777777777778,0.891111111111111,0.858858858858859,0.875968992248062,0.925555555555556,0.947712418300654,0.951111111111111,0.985890652557319,0.943615257048093,0.83625730994152,0.888888888888889;13;13
 Aleksander Bernaciak;WOC 2004 Sprint Qualification-M-B;Poland, POL;785;0.89342;79,69,107,46,34,37,116,69,27,84,79,16,22;1,0.979066022544283,0.902388369678089,0.968599033816425,0.934640522875817,1.01801801801802,0.797892720306513,0.933977455716586,0.880658436213992,0.739417989417989,0.80028129395218,0.993055555555556,1.01010101010101;13;13
 Rob Jessop;WOC 2004 Sprint Qualification-M-B;New Zealand, NZL;786;0.89228;87,74,118,49,36,45,99,65,35,65,70,20,23;0.908045977011494,0.912912912912913,0.818267419962335,0.909297052154195,0.882716049382716,0.837037037037037,0.934904601571268,0.991452991452991,0.679365079365079,0.955555555555556,0.903174603174603,0.794444444444445,0.966183574879227;13;13
 Mati Tiit;WOC 2004 Sprint Qualification-M-B;Estonia, EST;787;0.89115;86,73,112,47,34,40,110,74,26,73,72,17,23;0.918604651162791,0.925418569254186,0.862103174603175,0.947990543735225,0.934640522875817,0.941666666666667,0.841414141414141,0.870870870870871,0.914529914529915,0.850837138508371,0.878086419753086,0.934640522875817,0.966183574879227;13;13
 Ivaylo Kamenarov;WOC 2004 Sprint Qualification-M-B;Bulgaria, BUL;790;0.88776;88,72,104,46,33,41,100,79,27,76,80,20,24;0.897727272727273,0.938271604938272,0.928418803418803,0.968599033816425,0.962962962962963,0.91869918699187,0.925555555555556,0.815752461322082,0.880658436213992,0.817251461988304,0.790277777777778,0.794444444444445,0.925925925925926;13;13
 Rudolf Ropek;WOC 2004 Sprint Qualification-M-B;Czech Republic, CZE;802;0.87448;88,71,99,46,37,40,99,67,24,126,66,16,23;0.897727272727273,0.951486697965571,0.975308641975309,0.968599033816425,0.858858858858859,0.941666666666667,0.934904601571268,0.961857379767827,0.990740740740741,0.49294532627866,0.957912457912458,0.993055555555556,0.966183574879227;13;13
 Pierre Kaltenbacher;WOC 2004 Sprint Qualification-M-B;Austria, AUT;818;0.85738;88,74,118,49,35,40,107,70,28,88,81,17,23;0.897727272727273,0.912912912912913,0.818267419962335,0.909297052154195,0.907936507936508,0.941666666666667,0.865005192107996,0.920634920634921,0.849206349206349,0.705808080808081,0.780521262002744,0.934640522875817,0.966183574879227;13;13
 Benoit Peyvel;WOC 2004 Sprint Qualification-M-B;France, FRA;827;0.84805;78,73,118,47,36,41,109,64,28,118,72,18,25;1.01282051282051,0.925418569254186,0.818267419962335,0.947990543735225,0.882716049382716,0.91869918699187,0.849133537206932,1.00694444444444,0.849206349206349,0.526365348399247,0.878086419753086,0.882716049382716,0.888888888888889;13;13
 Joaquim Sousa;WOC 2004 Sprint Qualification-M-B;Portugal, POR;834;0.84093;91,79,113,49,37,41,143,78,25,67,74,15,22;0.868131868131868,0.855133614627286,0.854473942969518,0.909297052154195,0.858858858858859,0.91869918699187,0.647241647241647,0.826210826210826,0.951111111111111,0.927031509121061,0.854354354354354,1.05925925925926,1.01010101010101;13;13
 Nikolai Nielsen;WOC 2004 Sprint Qualification-M-B;Denmark, DEN;835;0.83992;107,76,114,45,33,40,102,65,26,74,113,17,23;0.738317757009346,0.888888888888889,0.846978557504873,0.990123456790123,0.962962962962963,0.941666666666667,0.907407407407407,0.991452991452991,0.914529914529915,0.839339339339339,0.559488692232055,0.934640522875817,0.966183574879227;13;13
 Petar Delic;WOC 2004 Sprint Qualification-M-B;Croatia, CRO;835;0.83992;95,88,131,52,37,42,111,66,27,68,71,19,28;0.831578947368421,0.767676767676768,0.737065309584394,0.856837606837607,0.858858858858859,0.896825396825397,0.833833833833834,0.976430976430976,0.880658436213992,0.913398692810458,0.890453834115806,0.83625730994152,0.793650793650794;13;13
 Marco Seppi;WOC 2004 Sprint Qualification-M-B;Italy, ITA;837;0.83791;86,76,103,47,35,41,106,76,26,76,124,18,23;0.918604651162791,0.888888888888889,0.937432578209277,0.947990543735225,0.907936507936508,0.91869918699187,0.873165618448637,0.847953216374269,0.914529914529915,0.817251461988304,0.509856630824373,0.882716049382716,0.966183574879227;13;13
 Shigeyuki Koizumi;WOC 2004 Sprint Qualification-M-B;Japan, JPN;847;0.82802;93,78,112,49,37,42,139,80,27,77,70,20,23;0.849462365591398,0.866096866096866,0.862103174603175,0.909297052154195,0.858858858858859,0.896825396825397,0.665867306155076,0.805555555555556,0.880658436213992,0.806637806637807,0.903174603174603,0.794444444444445,0.966183574879227;13;13
 Attila Szundi;WOC 2004 Sprint Qualification-M-B;Hungary, HUN;879;0.79788;91,70,108,50,34,41,118,71,25,160,71,17,23;0.868131868131868,0.965079365079365,0.8940329218107,0.891111111111111,0.934640522875817,0.91869918699187,0.784369114877589,0.907668231611894,0.951111111111111,0.388194444444444,0.890453834115806,0.934640522875817,0.966183574879227;13;13
 Martin Terry;WOC 2004 Sprint Qualification-M-B;South Africa, RSA;879;0.79788;90,72,124,57,36,42,116,81,29,114,78,18,22;0.877777777777778,0.938271604938272,0.778673835125448,0.781676413255361,0.882716049382716,0.896825396825397,0.797892720306513,0.795610425240055,0.81992337164751,0.544834307992203,0.810541310541311,0.882716049382716,1.01010101010101;13;13
 Dries Van Der Kleij;WOC 2004 Sprint Qualification-M-B;Belgium, BEL;884;0.79336;83,75,106,49,35,42,145,75,26,98,108,16,26;0.951807228915663,0.900740740740741,0.910901467505241,0.909297052154195,0.907936507936508,0.896825396825397,0.638314176245211,0.859259259259259,0.914529914529915,0.633786848072562,0.585390946502058,0.993055555555556,0.854700854700855;13;13
 Pedro Pasión;WOC 2004 Sprint Qualification-M-B;Spain, ESP;888;0.78979;102,91,106,50,37,43,108,71,27,68,142,18,25;0.774509803921569,0.742368742368742,0.910901467505241,0.891111111111111,0.858858858858859,0.875968992248062,0.856995884773663,0.907668231611894,0.880658436213992,0.913398692810458,0.445226917057903,0.882716049382716,0.888888888888889;13;13
 Daniel Griff;WOC 2004 Sprint Qualification-M-B;Israel, ISR;901;0.77839;159,76,113,51,38,44,123,90,27,65,74,17,24;0.49685534591195,0.888888888888889,0.854473942969518,0.87363834422658,0.83625730994152,0.856060606060606,0.752484191508582,0.716049382716049,0.880658436213992,0.955555555555556,0.854354354354354,0.934640522875817,0.925925925925926;13;13
 Vladimir Matuski;WOC 2004 Sprint Qualification-M-B;Serbia and Montenegro, SCG;949;0.73902;90,79,142,53,39,44,119,72,31,168,70,18,24;0.877777777777778,0.855133614627286,0.679968701095462,0.840670859538784,0.814814814814815,0.856060606060606,0.777777777777778,0.895061728395062,0.767025089605735,0.369708994708995,0.903174603174603,0.882716049382716,0.925925925925926;13;13
 Colm O´Halloran;WOC 2004 Sprint Qualification-M-B;Ireland, IRL;1049;0.66857;150,94,154,66,39,48,147,77,32,97,103,18,24;0.526666666666667,0.718676122931442,0.626984126984127,0.675084175084175,0.814814814814815,0.784722222222222,0.62962962962963,0.836940836940837,0.743055555555556,0.640320733104238,0.613807982740022,0.882716049382716,0.925925925925926;13;13
 Kai Qu;WOC 2004 Sprint Qualification-M-B;China, CHN;1129;0.62120;142,101,196,60,41,50,139,96,30,114,109,27,24;0.556338028169014,0.668866886688669,0.492630385487528,0.742592592592593,0.775067750677507,0.753333333333333,0.665867306155076,0.671296296296296,0.792592592592593,0.544834307992203,0.580020387359837,0.588477366255144,0.925925925925926;13;13
 Mark Heikoop;WOC 2004 Sprint Qualification-M-B;Netherlands, NED;1259;0.55706;135,125,146,63,48,58,152,94,36,248,98,24,32;0.585185185185185,0.540444444444445,0.661339421613394,0.707231040564374,0.662037037037037,0.649425287356322,0.608918128654971,0.685579196217494,0.660493827160494,0.250448028673835,0.645124716553288,0.662037037037037,0.694444444444444;13;13
 Misha Mamleev;WOC 2004 Sprint Qualification-M-C;Russia, RUS;700;1.00762;36,127,93,31,36,39,89,67,24,68,50,18,22;1.06481481481481,1.03062117235346,0.980884109916368,1.00716845878136,1.00308641975309,0.982905982905983,0.970037453183521,1.04975124378109,0.981481481481482,1.00980392156863,1.05555555555556,0.876543209876543,0.98989898989899;13;13
 Thierry Gueorgiou;WOC 2004 Sprint Qualification-M-C;France, FRA;709;0.99483;36,135,97,30,36,37,87,71,23,66,52,16,23;1.06481481481481,0.969547325102881,0.940435280641466,1.04074074074074,1.00308641975309,1.03603603603604,0.992337164750958,0.990610328638498,1.02415458937198,1.04040404040404,1.01495726495726,0.986111111111111,0.946859903381642;13;13
 Mårten Boström;WOC 2004 Sprint Qualification-M-C;Finland, FIN;710;0.99343;46,124,94,30,36,38,81,70,25,71,55,16,24;0.833333333333333,1.05555555555556,0.970449172576832,1.04074074074074,1.00308641975309,1.00877192982456,1.06584362139918,1.0047619047619,0.942222222222222,0.967136150234742,0.95959595959596,0.986111111111111,0.907407407407407;13;13
 Jørgen Rostrup;WOC 2004 Sprint Qualification-M-C;Norway, NOR;715;0.98648;40,135,88,32,36,39,91,75,23,67,50,16,23;0.958333333333333,0.969547325102881,1.03661616161616,0.975694444444444,1.00308641975309,0.982905982905983,0.948717948717949,0.937777777777778,1.02415458937198,1.02487562189055,1.05555555555556,0.986111111111111,0.946859903381642;13;13
 Troy De Haas;WOC 2004 Sprint Qualification-M-C;Australia, AUS;716;0.98510;40,121,100,32,37,41,82,71,24,71,56,18,23;0.958333333333333,1.08172635445363,0.912222222222222,0.975694444444444,0.975975975975976,0.934959349593496,1.05284552845528,0.990610328638498,0.981481481481482,0.967136150234742,0.942460317460317,0.876543209876543,0.946859903381642;13;13
 Niclas Jonasson;WOC 2004 Sprint Qualification-M-C;Sweden, SWE;730;0.96621;48,137,84,32,36,39,94,71,24,68,55,17,25;0.798611111111111,0.955393349553934,1.08597883597884,0.975694444444444,1.00308641975309,0.982905982905983,0.918439716312057,0.990610328638498,0.981481481481482,1.00980392156863,0.95959595959596,0.928104575163399,0.871111111111111;13;13
 Simonas Krepsta;WOC 2004 Sprint Qualification-M-C;Lithuania, LTU;740;0.95315;45,147,91,31,37,39,88,77,25,70,52,16,22;0.851851851851852,0.890400604686319,1.002442002442,1.00716845878136,0.975975975975976,0.982905982905983,0.981060606060606,0.913419913419913,0.942222222222222,0.980952380952381,1.01495726495726,0.986111111111111,0.98989898989899;13;13
 Martins Sirmais;WOC 2004 Sprint Qualification-M-C;Latvia, LAT;747;0.94422;45,142,99,33,41,39,86,76,25,69,54,16,22;0.851851851851852,0.921752738654147,0.921436588103255,0.946127946127946,0.880758807588076,0.982905982905983,1.00387596899225,0.925438596491228,0.942222222222222,0.995169082125604,0.977366255144033,0.986111111111111,0.98989898989899;13;13
